,exclamation_count,words_to_avoid_count,smart_words_count,h1_count,h2_count, div_count,iframe_count,a_count,img_count,p_count,span_count,button_count,input_count,form_count,script_count,meta_count,link_count,style_count,text_longer_than_50_characters_count,text_longer_than_100_characters_count,text_longer_than_150_characters_count,text_longer_than_200_characters_count,http_references,https_references,total_code_length,ylt_DOMelementsCount,ylt_DOMelementMaxDepth,ylt_scriptDuration,ylt_jsErrors,ylt_cssColors,ylt_cssDuplicatedProperties,ylt_totalWeight,ylt_domains,ylt_compression,ylt_totalRequests,ylt_heavyFonts,ylt_global_score,ylt_badJavascript_score,ylt_jQuery_score,ylt_serverConfig_score,label
130,0.3390081792216724,0.3932423336270933,0.40252031851823106,0.38157141418444396,0.4149132666831218,0.4714016408453817,0.7113786608980126,0.5020661391742316,0.34796465125585596,0.1668877102501921,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.41059602649006627,0.5784464838569776,0.31776291776509824,0.4721631957086835,0.43650959953002966,0.3690348714547977,0.40444874857415725,0.4186022436075537,0.0,0.4748956824418934,0.52673976575601,0.34980003930540243,0.4345726505103325,0.0,0.48833541776171446,0.311765953881872,0.4967104310794821,0.2540329520093663,0.48933421581013226,0.6373353146151917,0.7725438459775114,0.63604902532884,0.7071067811865475,0.6072333875923445,0.8057993612825787,1.0,0.6657290521031326,1
131,0.38806749109712096,0.36164192714010607,0.47724060861956785,0.38157141418444396,0.4060826304073551,0.46364691404340064,0.7829735282337726,0.504794813082113,0.33374587500846215,0.1668877102501921,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.42384105960264906,0.5784464838569776,0.31776291776509824,0.4721631957086835,0.4001729024717424,0.32657095060251545,0.34619457792097175,0.3299298015167634,0.0,0.47831231561403303,0.5243783780917552,0.3271672287658954,0.4321760614330198,0.0,0.5245745989110748,0.311765953881872,0.4953823219841492,0.2540329520093663,0.48519137661446604,0.6575174254685685,0.7021614421134187,0.6799262737676005,0.7071067811865475,0.5891082322799377,0.8057993612825787,1.0,0.5602714992527678,1
132,0.4211069151361585,0.4662403411734185,0.5581840019996481,0.38157141418444396,0.4060826304073551,0.45926887056537086,0.43088693800637673,0.4936968070298946,0.32615809776635324,0.21983575886743437,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.34437086092715236,0.5053195481928565,0.22032450160298434,0.4236258116837369,0.4564795933290453,0.4119249928371746,0.4591760102036972,0.4857214925665634,0.0,0.46613176167690407,0.4983817970657026,0.4044255635612559,0.3567043523265669,0.0,0.4103577832564347,0.311765953881872,0.40548013303822666,0.24168133952050058,0.3454990872094456,0.5926148684206368,0.7326506965958054,0.5649114642056694,0.7071067811865475,0.8038050624620745,0.8300932078125792,1.0,0.7590375067105815,1
133,0.3568829277518041,0.189051195566786,0.40252031851823106,0.38157141418444396,0.4149132666831218,0.4766817783559603,0.986484829732188,0.5020661391742316,0.34451923038682153,0.1668877102501921,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.47682119205298024,0.5863713930745543,0.31776291776509824,0.4721631957086835,0.3557094024837018,0.24846766778655385,0.26312027181871517,0.2731944488086285,0.0,0.4748956824418934,0.53465569960588,0.15728559836875936,0.45028430504280065,0.0,0.6018845034395025,0.311765953881872,0.4967104310794821,0.2540329520093663,0.524521321278753,0.6765312616856393,0.8395878210375021,0.7653899652735193,1.0,0.41651224680465776,0.8057993612825787,1.0,0.4621960360412647,1
134,0.38806749109712096,0.3001000667185618,0.4430309359830305,0.38157141418444396,0.4149132666831218,0.4632523207344461,0.7113786608980126,0.5061481568587863,0.34451923038682153,0.1668877102501921,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.39735099337748353,0.5863713930745543,0.31776291776509824,0.4721631957086835,0.3746070754926719,0.2786928629714012,0.3143039179117542,0.30028206993525614,0.0,0.48000247918350436,0.5263284137677952,0.24967532431001638,0.4302935033856499,0.0,0.515180922589714,0.311765953881872,0.4967104310794821,0.2540329520093663,0.5255715796611028,0.6575174254685685,0.7975136100210846,0.6821410329709985,1.0,0.4761070572031243,0.8057993612825787,1.0,0.6274364997605955,1
135,0.3481749687358485,0.47637916160477184,0.40252031851823106,0.38157141418444396,0.4149132666831218,0.436011440184658,0.7605904921522783,0.49084300450715124,0.33374587500846215,0.1628156428350313,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.41059602649006627,0.5784464838569776,0.31776291776509824,0.46325232073444617,0.39123774258860294,0.35218085047038616,0.38891713525680754,0.4278418003957459,0.0,0.46071113340763087,0.5191961297605686,0.30087652572061385,0.43042851861364617,0.0,0.5022989178980872,0.311765953881872,0.4953823219841492,0.2540329520093663,0.5105166176829838,0.665253634310913,0.6751835946449224,0.6754529450907416,0.7071067811865475,0.5669636689365554,0.8057993612825787,1.0,0.601003119513646,1
136,0.3390081792216724,0.420446095038858,0.5071438223115085,0.38157141418444396,0.4060826304073551,0.4548057281698699,0.493242414866094,0.49084300450715124,0.32222809947658754,0.19402420134069714,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.34437086092715236,0.5053195481928565,0.22032450160298434,0.4236258116837369,0.40615707568345977,0.35149512264943694,0.3942640909841102,0.4224703225449276,0.0,0.46253214495876177,0.4973234161221545,0.28580689975179785,0.3472172953650613,0.0,0.5001070401892143,0.311765953881872,0.46717298653996675,0.24677085626068798,0.39421177957129405,0.649594757365955,0.7913864487027805,0.6843415031567187,1.0,0.6687008755285435,0.8178861517553216,1.0,0.5652590502169151,1
137,0.32931687800417475,0.2726590055722989,0.47724060861956785,0.38157141418444396,0.4060826304073551,0.477054477318076,1.0,0.5061481568587863,0.33374587500846215,0.1668877102501921,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.4900662251655629,0.5784464838569776,0.31776291776509824,0.4721631957086835,0.37926105540894933,0.2946101724967947,0.3251243096519159,0.3010144681288664,0.0,0.48000247918350436,0.5339709836136048,0.30087652572061385,0.456488353108885,0.0,0.6129116882903288,0.311765953881872,0.4967104310794821,0.2540329520093663,0.5465541121629607,0.6765312616856393,0.8318176356448462,0.7791682121051092,1.0,0.3886769501940801,0.8057993612825787,1.0,0.4406687076507886,1
138,0.3568829277518041,0.2726590055722989,0.3516338869169593,0.38157141418444396,0.4149132666831218,0.4663904507591839,0.7368062997280773,0.5020661391742316,0.34451923038682153,0.1628156428350313,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.41721854304635764,0.5863713930745543,0.31776291776509824,0.46325232073444617,0.3822029747660995,0.29293226984892434,0.3088865494191509,0.2731944488086285,0.0,0.4748956824418934,0.5255582208597864,0.24967532431001638,0.4820327576982975,0.0,0.529748035116877,0.311765953881872,0.49803147568122724,0.2540329520093663,0.5223236821835314,0.6614081516729308,0.6330372009207299,0.6697766015542744,0.7071067811865475,0.5326983520029278,0.7938322410201697,1.0,0.6657290521031326,1
139,0.3080093718011149,0.3001000667185618,0.3516338869169593,0.38157141418444396,0.4060826304073551,0.4531608467906883,0.5428835233189813,0.49791664250314677,0.32222809947658754,0.1668877102501921,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.35761589403973515,0.494564786917571,0.22032450160298434,0.4236258116837369,0.3514939851088695,0.24334826564346515,0.2824473472435206,0.2731944488086285,0.0,0.4714291670152492,0.49776245153111615,0.19816743623011074,0.41792103449476403,0.0,0.503387719537419,0.311765953881872,0.4094170795738882,0.24168133952050058,0.3863318715782865,0.6535801009723808,0.6424058407316333,0.6472757307238635,0.7071067811865475,0.72384200032748,0.8057993612825787,1.0,0.6713233847448528,1
140,0.3390081792216724,0.34352882056394285,0.40252031851823106,0.38157141418444396,0.4060826304073551,0.4556237258463143,0.5428835233189813,0.49084300450715124,0.32222809947658754,0.1668877102501921,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.3509933774834437,0.494564786917571,0.22032450160298434,0.4342208186126858,0.37829252613048386,0.2980784996400418,0.32838446334182453,0.3410074802940087,0.0,0.46253214495876177,0.49636748998804253,0.24967532431001638,0.37677880133615277,0.0,0.5167894372455172,0.311765953881872,0.5711074292628525,0.26311314868897323,0.40077997641872465,0.665253634310913,0.682089384140831,0.7237081611043963,1.0,0.6445914296446835,0.7938322410201697,1.0,0.5406146747725658,1
141,0.4386729721567849,0.5671535867003578,0.6883000627148177,0.38157141418444396,0.4060826304073551,0.46443409197933594,0.43088693800637673,0.516723487076873,0.32615809776635324,0.2907092946547556,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.3509933774834437,0.48332076050128514,0.22032450160298434,0.4342208186126858,0.4969774236825277,0.4418864919661273,0.44866483696798426,0.45575731099188344,0.0,0.4947054845058807,0.5082149961664923,0.459905879595677,0.3719614985888877,0.0,0.411264053389183,0.311765953881872,0.40745811620867395,0.24168133952050058,0.3372657511126559,0.5926148684206368,0.5692471529859976,0.5665163349427048,0.7071067811865475,0.8093358119106556,0.8300932078125792,1.0,0.7590375067105815,1
142,0.36518549075985857,0.3001000667185618,0.3516338869169593,0.38157141418444396,0.3968502629920499,0.45274775554369806,0.493242414866094,0.47451877102433726,0.32222809947658754,0.1628156428350313,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.3509933774834437,0.48332076050128514,0.22032450160298434,0.4236258116837369,0.4113195481769586,0.35788517354964344,0.40893831404350045,0.40853948756947045,0.0,0.44165130560661486,0.4912221527569519,0.28580689975179785,0.3402329609074678,0.037037037037037056,0.4955401611435706,0.311765953881872,0.46717298653996675,0.24677085626068798,0.3964978389291266,0.649594757365955,0.7897443847789551,0.6908594335649996,1.0,0.6687008755285435,0.8178861517553216,1.0,0.5503845852497786,1
143,0.3390081792216724,0.45564027652836764,0.5581840019996481,0.38157141418444396,0.4149132666831218,0.4671684179237687,0.6214465011907717,0.5061481568587863,0.3410034827218991,0.17077020398098158,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.3642384105960265,0.494564786917571,0.22032450160298434,0.4342208186126858,0.4484995044205116,0.3878576710477979,0.4257241693247684,0.44257831654632956,0.0,0.4816808231856282,0.5058597773290955,0.3271672287658954,0.36250543751445874,0.0,0.5080523048762935,0.311765953881872,0.46717298653996675,0.24677085626068798,0.404315977606678,0.6690551661700628,0.7134608389076359,0.7157764741684537,1.0,0.649366161640484,0.8178861517553216,1.0,0.4621960360412647,1
144,0.4211069151361585,0.36164192714010607,0.40252031851823106,0.38157141418444396,0.4149132666831218,0.45603162555015225,0.493242414866094,0.504794813082113,0.32222809947658754,0.1814704206214525,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.34437086092715236,0.494564786917571,0.22032450160298434,0.4342208186126858,0.4113761842600395,0.3438955129523526,0.35984791695291485,0.3541569794709615,0.0,0.48000247918350436,0.5012406667090364,0.31457119673751877,0.3507081822926525,0.0,0.4879502950327518,0.311765953881872,0.4686655621328206,0.24677085626068798,0.39102424799715163,0.649594757365955,0.6553648971070672,0.6887004837573694,1.0,0.6735937894300876,0.8178861517553216,1.0,0.5454850480985477,1
145,0.3568829277518041,0.5453180111445977,0.47724060861956785,0.38157141418444396,0.4149132666831218,0.47927853966643247,0.7113786608980126,0.516723487076873,0.351343160131321,0.1668877102501921,0.3400629718904595,0.27612271191669274,0.1666666666666667,0.41059602649006627,0.5784464838569776,0.31776291776509824,0.46325232073444617,0.4744574391466985,0.41409121014686623,0.4514146390397004,0.45845041287253174,0.0,0.493114780647725,0.5320035597198479,0.38789964181532727,0.44045126153185865,0.0,0.4967827444829737,0.311765953881872,0.4953823219841492,0.2540329520093663,0.5239116015460572,0.6414739715848938,0.6357013343879764,0.646047500579763,0.7071067811865475,0.55826361210907,0.8057993612825787,1.0,0.6382231395365708,1
146,0.9868405761855753,0.8376948504945448,0.9129284419136446,0.38157141418444396,0.23747856289824915,0.4535731862782289,0.6542132620377179,0.8055969887249709,0.9662420823120481,0.6682950454531645,0.3317654205317529,0.3747561767843155,0.1666666666666667,0.3642384105960265,0.7806866907055914,0.6219998821609928,0.5123623888813528,0.9494254594402336,0.9512767612913877,0.9460853385192831,0.5866303268616005,0.25984142030594476,0.3407965982323559,0.794548999705174,0.459905879595677,0.6335630627558678,0.7407407407407408,0.463490598295476,0.311765953881872,0.7532898329096317,0.3956418198740851,0.2756564465778706,0.466503159910686,0.42298418986705766,0.5361073577960309,0.0,0.7873641100719494,0.8057993612825787,0.7786879999999998,0.8806961158427764,1
147,0.7919788274624144,0.8077512320237986,0.8474876923747772,0.38157141418444396,0.28156197011090156,0.3583589120914429,0.5428835233189813,0.6873149142266393,0.8315368154785417,0.5724415646419038,0.24127185806895643,0.43831748336887005,0.1666666666666667,0.33774834437086093,0.7387816611908118,0.6173579189986083,0.5123623888813528,0.8187905775510856,0.8207410324996132,0.8365612985266996,0.48823388981031435,0.25984142030594476,0.3374221528471484,0.748574275024891,0.5945023086903319,0.5491075240349796,0.7407407407407408,0.4314200922703114,0.311765953881872,0.7421846382487016,0.3927110321172586,0.2603527257473599,0.48156193577336304,0.40812945023072067,0.43924416156779905,0.0,0.848763039018329,0.8057993612825787,0.7786879999999998,0.8215653284194946,1
148,0.9778688016263078,0.9376326138728797,0.9623698495005075,0.38157141418444396,0.23747856289824915,0.42875834163439397,0.5848035476425733,0.8077225842995575,0.9688893341226832,0.664306617483318,0.31379611497042653,0.43831748336887005,0.1666666666666667,0.3642384105960265,0.7387816611908118,0.6219998821609928,0.5123623888813528,0.9709919886487016,0.9721318954013478,0.9726251323709455,0.6375220916510975,0.25984142030594476,0.3407965982323559,0.7940206281848579,0.5755560882151809,0.6277156154609629,0.7407407407407408,0.46646177300931085,0.311765953881872,0.7532898329096317,0.3946697230334598,0.27320011262587884,0.48156193577336304,0.4255107777980727,0.5378884584476296,0.0,0.7873641100719494,0.8057993612825787,0.7786879999999998,0.8215653284194946,1
149,0.9629283927770894,0.8503412078187141,0.9129284419136446,0.38157141418444396,0.23747856289824915,0.37232657087234866,0.493242414866094,0.8045299715971181,0.9671261103278501,0.6584879437928235,0.2934928353245418,0.3982378626139663,0.1666666666666667,0.34437086092715236,0.6682310930088019,0.6219998821609928,0.5123623888813528,0.9510969585608317,0.953939967147896,0.9473022864359408,0.5583579318657931,0.25984142030594476,0.3407965982323559,0.7852556731767344,0.4832311903064059,0.6080680684355471,0.5185185185185185,0.4471130391004065,0.311765953881872,0.7368062997280773,0.39369281378321647,0.2573954077804901,0.4504038487787499,0.3714041957624434,0.51760596296104,0.0,0.837370399622434,0.8178861517553216,0.7786879999999998,0.8806961158427764,1
150,0.9629283927770894,0.8833093321766025,0.9383004435957202,0.38157141418444396,0.23747856289824915,0.4942991774213082,0.7113786608980126,0.8087811996451061,0.9684491299121027,0.6744332936130766,0.34797423362722246,0.4192355909453148,0.1666666666666667,0.3774834437086093,0.8185195858708919,0.6219998821609928,0.5123623888813528,0.971108864821396,0.9696262531852551,0.9609145919111333,0.5600867144541878,0.25984142030594476,0.3407965982323559,0.8028582417636163,0.6053138032557197,0.6517265379366273,0.7407407407407408,0.477581970039902,0.311765953881872,0.7532898329096317,0.3966091631374493,0.2772390774449611,0.466503159910686,0.4254975699456346,0.543162211008237,0.0,0.7657937065968039,0.8057993612825787,0.7786879999999998,0.8806961158427764,1
151,0.6014156088781184,0.8656383845481407,0.8672037376583601,0.38157141418444396,0.1646584390020874,0.5614293307471997,0.6214465011907717,0.5939612490305886,0.5356108715103283,0.41158048607638875,0.2934928353245418,0.7909057826811684,0.0,0.3774834437086093,0.7806866907055914,0.6173579189986083,0.5048265531987134,0.7791588722317085,0.7564713657438528,0.7691722747073597,0.7590263691763537,0.0,0.34735198013239554,0.7677934093078627,0.933407001605537,0.5471933719366718,0.8148148148148149,0.44603935013972046,0.311765953881872,0.7421846382487016,0.39369281378321647,0.2605755330191307,0.48156193577336304,0.41284115370066604,0.4595844058389398,0.0,0.8148918736696104,0.8057993612825787,0.7786879999999998,0.8215653284194946,1
152,0.9744615656329392,0.9376326138728797,1.0,0.38157141418444396,0.23747856289824915,0.46521861051768404,0.6542132620377179,0.8114156846982039,0.968008525151602,0.669778502141955,0.3317654205317529,0.4192355909453148,0.1666666666666667,0.3774834437086093,0.7806866907055914,0.6219998821609928,0.5123623888813528,0.9960215290059029,0.9966884686385414,1.0,0.656625569348833,0.25984142030594476,0.3407965982323559,0.8007970692559327,0.6662340470340339,0.6425914905187764,0.7407407407407408,0.4782516035165492,0.311765953881872,0.7532898329096317,0.3956418198740851,0.27449766466781733,0.466503159910686,0.42586488274075784,0.5414156966644186,0.0,0.7765289772015834,0.8057993612825787,0.7786879999999998,0.8806961158427764,1
153,0.9640941667881158,0.8804132152162044,0.9701312318500641,0.38157141418444396,0.23747856289824915,0.42829681453750174,0.5848035476425733,0.8082522386049782,0.9684491299121027,0.6638046855827441,0.31379611497042653,0.43831748336887005,0.1666666666666667,0.3642384105960265,0.7387816611908118,0.6219998821609928,0.5123623888813528,0.9673906256869927,0.9674438175634663,0.9655997363019139,0.6285463657450654,0.25984142030594476,0.3407965982323559,0.7938446629827297,0.5379091799384601,0.6273346043716244,0.7407407407407408,0.459178807928947,0.311765953881872,0.7532898329096317,0.3946697230334598,0.2721726600123684,0.466503159910686,0.4251913582186146,0.5325092134234874,0.0,0.7928192693333845,0.8057993612825787,0.7786879999999998,0.8806961158427764,1
154,0.863054373997182,0.8534446703921695,0.8160699615168086,0.38157141418444396,0.26137897928735515,0.41396162740912146,0.5848035476425733,0.7544684830649537,0.8467869994613824,0.6148195812976779,0.2699081596571738,0.4721631957086834,0.1666666666666667,0.38410596026490074,0.7387816611908118,0.6265735749609808,0.5048265531987134,0.8395852388113902,0.8309685890358953,0.8257789752052775,0.3828260954173154,0.3273796750780409,0.4229672395970487,0.7638153599766686,0.5794450986730105,0.5883646362535414,0.0,0.45120687554825856,0.311765953881872,0.743960206350907,0.3927110321172586,0.2809680290206187,0.5398815539155041,0.42239751350706406,0.5517308485493403,0.0,0.7765289772015834,0.8057993612825787,0.7786879999999998,0.7898889888422975,1
155,0.9072473461816525,0.8565257248050966,0.9041497400811772,0.38157141418444396,0.1646584390020874,0.3265869851114609,0.43088693800637673,0.783694830832596,0.9463697624688071,0.6428036584218644,0.2034965663134053,0.4558685532582043,0.1666666666666667,0.3509933774834437,0.6682310930088019,0.6265735749609808,0.5048265531987134,0.9167491528636253,0.9169214196864189,0.9274157086823431,0.503228477332343,0.3747561767843155,0.38754810129485445,0.7749276474970839,0.619154314921161,0.6053507131359913,0.5925925925925927,0.43289420426730085,0.311765953881872,0.7270461266708482,0.3917243168233094,0.2509757627098473,0.45859479890984123,0.3625317625376588,0.4470894606461962,0.0,0.8602585457942842,0.8178861517553216,0.7786879999999998,0.8806961158427764,1
